C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_02_809.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_02_809.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_02_809.jpg, 0, 0.4929729, 0, 14.09607
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_02_926.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_02_926.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_02_926.jpg, 0, 0.7830818, 0, 14.87592
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_03_027.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_03_027.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_03_027.jpg, 0, 0.4688235, 0, 15.49285
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_03_133.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_03_133.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_03_133.jpg, 0, 0.1830894, 0, 15.63781
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_03_239.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_03_239.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_03_239.jpg, 0, 0, 0, 15.43879
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_03_348.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_03_348.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_03_348.jpg, -0.09122699, 0, 0, 15.35667
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_03_449.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_03_449.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_03_449.jpg, -0.4196979, 0, 0, 15.09701
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_03_553.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_03_553.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_03_553.jpg, -0.1405071, 0, 0, 14.97492
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_03_669.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_03_669.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_03_669.jpg, 0, 0, 0, 14.78466
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_03_788.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_03_788.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_03_788.jpg, 0, 0, 0, 14.6052
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_03_886.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_03_886.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_03_886.jpg, -0.0627075, 0, 0, 14.43086
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_03_996.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_03_996.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_03_996.jpg, -0.392298, 0, 0, 14.24012
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_04_091.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_04_091.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_04_091.jpg, -0.1173051, 0, 0, 14.06332
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_04_199.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_04_199.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_04_199.jpg, 0, 0, 0, 13.93163
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_04_321.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_04_321.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_04_321.jpg, -0.3532302, 0, 0, 13.67096
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_04_441.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_04_441.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_04_441.jpg, -0.004782889, 0, 0, 13.55654
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_04_548.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_04_548.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_04_548.jpg, -0.3442419, 0, 0, 13.37308
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_04_660.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_04_660.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_04_660.jpg, -0.4793031, 0, 0, 13.09729
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_04_770.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_04_770.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_04_770.jpg, -0.3083391, 0, 0, 13.05626
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_04_877.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_04_877.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_04_877.jpg, -0.5133603, 0, 0, 12.79331
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_04_981.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_04_981.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_04_981.jpg, -0.2041643, 0, 0, 12.65849
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_05_086.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_05_086.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_05_086.jpg, -0.4968096, 0, 0, 12.4615
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_05_191.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_05_191.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_05_191.jpg, -0.8325936, 0, 0, 12.13758
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_05_291.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_05_291.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_05_291.jpg, -0.5672486, 0, 0, 12.20502
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_05_407.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_05_407.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_05_407.jpg, -0.7515866, 0, 0, 11.92177
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_05_508.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_05_508.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_05_508.jpg, -0.4628543, 0, 0, 11.79791
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_05_622.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_05_622.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_05_622.jpg, -0.1032668, 0, 0, 11.49245
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_05_724.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_05_724.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_05_724.jpg, 0, 0.0581811, 0, 11.65707
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_05_848.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_05_848.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_05_848.jpg, 0, 0.4249836, 0, 11.84267
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_05_964.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_05_964.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_05_964.jpg, 0, 0.7809135, 0, 12.77185
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_06_074.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_06_074.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_06_074.jpg, 0, 1, 0, 13.81924
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_06_180.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_06_180.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_06_180.jpg, -0.3100737, 0.6823075, 0, 14.78137
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_06_294.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_06_294.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_06_294.jpg, 0, 0.3453022, 0, 15.01597
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_06_402.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_06_402.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_06_402.jpg, 0, 0.0228148, 0, 14.8888
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_06_510.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_06_510.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_06_510.jpg, 0, 0, 0, 15.07322
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_06_627.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_06_627.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_06_627.jpg, -0.1917498, 0, 0, 14.89203
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_06_727.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_06_727.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_06_727.jpg, -0.3861342, 0, 0, 14.35456
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_06_835.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_06_835.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_06_835.jpg, -0.08823694, 0, 0, 14.54163
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_06_938.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_06_938.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_06_938.jpg, -0.3638157, 0, 0, 14.32695
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_07_047.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_07_047.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_07_047.jpg, -0.3880425, 0, 0, 13.8538
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_07_157.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_07_157.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_07_157.jpg, -0.1824339, 0, 0, 13.97325
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_07_256.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_07_256.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_07_256.jpg, -0.4593108, 0, 0, 13.50968
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_07_360.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_07_360.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_07_360.jpg, -0.1031418, 0, 0, 13.33687
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_07_469.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_07_469.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_07_469.jpg, -0.039048, 0, 0, 13.50548
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_07_588.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_07_588.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_07_588.jpg, -0.3767364, 0, 0, 13.31619
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_07_693.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_07_693.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_07_693.jpg, -0.0406086, 0, 0, 12.83199
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_07_792.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_07_792.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_07_792.jpg, -0.1256754, 0, 0, 13.01283
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_07_908.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_07_908.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_07_908.jpg, -0.08138011, 0, 0, 12.77872
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_08_005.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_08_005.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_08_005.jpg, 0, 0, 0, 12.34369
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_08_107.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_08_107.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_08_107.jpg, -0.1448154, 0, 0, 12.51306
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_08_207.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_08_207.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_08_207.jpg, -0.3912624, 0, 0, 12.05185
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_08_314.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_08_314.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_08_314.jpg, -0.09163228, 0, 0, 12.17972
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_08_428.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_08_428.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_08_428.jpg, -0.374165, 0, 0, 12.04471
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_08_529.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_08_529.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_08_529.jpg, -0.07246256, 0, 0, 11.65741
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_08_645.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_08_645.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_08_645.jpg, -0.0631827, 0, 0, 11.62638
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_08_754.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_08_754.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_08_754.jpg, -0.1452273, 0, 0, 11.60145
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_08_851.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_08_851.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_08_851.jpg, 0, 0, 0, 11.19236
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_08_959.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_08_959.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_08_959.jpg, -0.1512954, 0, 0, 11.4479
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_09_062.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_09_062.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_09_062.jpg, -0.4611513, 0, 0, 11.11211
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_09_174.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_09_174.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_09_174.jpg, -0.1693446, 0, 0, 11.00207
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_09_288.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_09_288.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_09_288.jpg, -0.4680527, 0, 0, 10.84609
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_09_394.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_09_394.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_09_394.jpg, -0.4790106, 0, 0, 10.67374
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_09_505.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_09_505.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_09_505.jpg, -0.1020072, 0, 0, 10.55303
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_09_617.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_09_617.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_09_617.jpg, -0.4412337, 0, 0, 10.40223
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_09_723.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_09_723.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_09_723.jpg, -0.1230189, 0, 0, 10.30304
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_09_828.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_09_828.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_09_828.jpg, 0, 0, 0, 10.18676
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_09_929.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_09_929.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_09_929.jpg, -0.009500697, 0.2753286, 0, 10.31082
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_10_033.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_10_033.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_10_033.jpg, 0, 0.57843, 0, 10.77403
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_10_136.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_10_136.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_10_136.jpg, 0, 0.9231611, 0, 11.97228
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_10_239.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_10_239.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_10_239.jpg, -0.1592802, 1, 0, 12.90514
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_10_345.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_10_345.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_10_345.jpg, -0.4746366, 0.6846436, 0, 13.593
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_10_450.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_10_450.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_10_450.jpg, -0.1591935, 0.576629, 0, 14.01383
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_10_550.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_10_550.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_10_550.jpg, 0, 0.8533418, 0, 14.98687
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_10_652.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_10_652.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_10_652.jpg, 0, 1, 0, 15.90646
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_10_752.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_10_752.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_10_752.jpg, 0, 1, 0, 17.18744
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_10_867.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_10_867.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_10_867.jpg, 0, 1, 0, 18.41357
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_10_972.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_10_972.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_10_972.jpg, 0, 1, 0, 19.28687
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_11_080.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_11_080.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_11_080.jpg, -0.3226671, 1, 0, 20.46965
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_11_188.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_11_188.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_11_188.jpg, 0, 1, 0, 21.54731
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_11_293.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_11_293.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_11_293.jpg, 0, 1, 0, 22.49002
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_11_395.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_11_395.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_11_395.jpg, -0.0405225, 1, 0, 23.49299
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_11_502.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_11_502.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_11_502.jpg, -0.002526898, 1, 0, 24.62488
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_11_612.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_11_612.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_11_612.jpg, 0, 1, 0, 25.58288
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_11_714.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_11_714.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_11_714.jpg, 0, 1, 0, 26.53373
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_11_826.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_11_826.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_11_826.jpg, -0.2498406, 1, 0, 27.5974
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_11_933.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_11_933.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_11_933.jpg, 0, 1, 0, 28.52836
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_16_12_047.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_16_12_047.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_16_12_047.jpg, 0, 1, 0, 29.6298
